,Date,Mag,Price_Day_0,Price_Day_7,Price_Day_14,Price_Day_30,Appr_Day_7,Appr_Day_14,Appr_Day_30
514,1970-12-29,6.7,92.08000200000001,91.800003,92.720001,95.209999,-0.30408231311724304,0.6950466834264283,3.3992147393741243
515,1971-01-03,7.1,91.150002,91.980003,93.410004,96.43,0.9105880217095286,2.479431651575828,5.7926471575941445
516,1971-01-10,7.7,91.980003,93.410004,95.279999,97.510002,1.5546868377466831,3.58773199866063,6.0121752768370795
517,1971-01-29,6.9,95.879997,96.93,98.43,97.0,1.095122061799818,2.6595776802120716,1.1681299906590494
518,1971-02-04,7.0,96.620003,97.910004,97.559998,99.379997,1.335128296363232,0.9728782558617766,2.856545140036899
519,1971-02-07,7.0,97.449997,98.660004,95.720001,99.459999,1.241669612365411,-1.7752653188896454,2.0625983190127757
520,1971-02-08,7.0,97.449997,98.660004,95.720001,99.300003,1.241669612365411,-1.7752653188896454,1.8984156561852
521,1971-02-21,6.9,95.720001,97.0,99.379997,100.279999,1.337232539310153,3.8236481004633576,4.763892553657628
522,1971-04-08,7.0,102.099998,103.519997,103.559998,102.360001,1.3907923876746837,1.4299706450532876,0.25465524494916986
523,1971-05-02,7.0,103.290001,102.360001,100.690002,100.199997,-0.9003775689768914,-2.5171836332928264,-2.991580956611674
524,1971-05-17,6.7,100.690002,100.129997,100.199997,100.519997,-0.5561674335849192,-0.48664712510385155,-0.16884000061893265
525,1971-05-18,7.0,100.83000200000001,99.470001,100.199997,100.5,-1.3488058841851565,-0.6248189898875646,-0.3272855236083477
526,1971-05-22,6.9,100.129997,100.199997,101.089996,97.870003,0.06990912024095354,0.9587526503171634,-2.2570598898549914
527,1971-06-11,6.8,101.07,98.970001,97.989998,100.82,-2.0777668942317176,-3.0473948748392137,-0.24735331948154746
528,1971-07-09,7.8,100.690002,99.110001,98.940002,93.529999,-1.5691736702915249,-1.7380077120268602,-7.110937389791693
529,1971-07-14,8.0,99.220001,99.279999,97.07,95.690002,0.06046966276487674,-2.1669028203295455,-3.5577494098190843
530,1971-07-19,7.0,98.93,98.139999,95.959999,98.599998,-0.7985454361669905,-3.0021237238451537,-0.3335712119680657
531,1971-07-26,7.0,98.139999,95.959999,93.529999,100.410004,-2.2213165092858893,-4.697371150370604,2.313027331496098
532,1971-07-26,8.1,98.139999,95.959999,93.529999,100.410004,-2.2213165092858893,-4.697371150370604,2.313027331496098
533,1971-07-27,7.4,97.779999,94.510002,93.540001,100.239998,-3.3442391424037585,-4.336263083823512,2.5158509154822104
534,1971-08-02,7.1,95.959999,93.529999,98.760002,99.07,-2.5323051535254733,2.9178856077312005,3.240934798259009
535,1971-08-05,6.9,94.089996,96.0,98.160004,101.150002,2.029975641618691,4.325654344804097,7.50346083551752
536,1971-09-05,7.3,101.150002,100.07,99.68,99.110001,-1.067723162279332,-1.453289145757994,-2.016807671442264
537,1971-09-08,6.8,101.339996,99.769997,98.470001,99.360001,-1.5492392559399704,-2.8320457008899065,-1.9538139709419393
538,1971-09-16,7.0,99.660004,98.379997,98.339996,97.349998,-1.2843738196117247,-1.3245112853898755,-2.3178867221398076
539,1971-09-25,6.8,97.620003,99.209999,99.209999,95.099998,1.6287604498434602,1.6287604498434602,-2.5814432724407905
540,1971-10-03,6.7,99.209999,99.209999,97.349998,93.18,0.0,-1.8748120338152579,-6.078015382300316
541,1971-10-04,6.8,99.209999,99.209999,97.349998,94.910004,0.0,-1.8748120338152579,-4.334235503822549
542,1971-10-27,6.8,93.790001,94.910004,93.410004,91.940002,1.1941603455148666,-0.40515726191324275,-1.97249064961626
543,1971-10-28,6.7,93.959999,94.790001,92.120003,93.410004,0.8833567569535707,-1.9582758829105558,-0.5853501552293499
544,1971-11-21,7.1,90.790001,93.410004,96.510002,101.800003,2.8857836448311054,6.300254363913925,12.126888290264475
545,1971-11-24,7.3,90.33000200000001,95.440002,96.91999799999999,100.949997,5.657035189703637,7.295467567907266,11.756885602637304
546,1971-12-15,7.6,98.540001,101.18,102.209999,103.389999,2.6791140381660874,3.724373820536081,4.921857063914581
547,1972-01-01,6.8,101.66999799999999,103.32,103.699997,103.940002,1.622899608987895,1.9966549030521312,2.232717659736764
548,1972-01-04,6.9,102.089996,103.650002,104.050003,104.639999,1.528069410444488,1.9198815523511281,2.497799098748132
549,1972-01-08,6.7,103.32,103.699997,102.57,104.540001,0.36778648857917445,-0.7259001161440186,1.1807984901277686
550,1972-01-23,7.0,102.57,103.940002,104.540001,105.290001,1.3356751486789644,1.9206405381690657,2.651848493711622
551,1972-01-25,7.3,102.699997,104.010002,104.739998,105.449997,1.2755647889648953,1.9863690940516812,2.6777021230097993
552,1972-01-25,7.1,102.699997,104.010002,104.739998,105.449997,1.2755647889648953,1.9863690940516812,2.6777021230097993
553,1972-02-14,7.4,104.589996,105.290001,106.190002,107.75,0.6692848520617636,1.5297887572344946,3.0213252900401684
554,1972-02-29,7.2,106.57,108.870003,107.610001,107.199997,2.158208689124523,0.9758853335835637,0.5911579243689622
555,1972-03-22,6.8,106.839996,106.489998,109.0,108.889999,-0.32759080223102904,2.021718533197999,1.9187598996166229
556,1972-03-30,7.2,107.199997,109.529999,109.910004,106.690002,2.1735093891840385,2.5279916752236518,-0.47574161779126667
557,1972-04-02,6.7,107.480003,109.449997,109.510002,106.08000200000001,1.8328935104328197,1.888722500314783,-1.302568813661076
558,1972-04-04,6.8,108.120003,109.760002,109.769997,106.25,1.5168321813679595,1.5260765392320668,-1.729562475132374
559,1972-04-24,7.0,108.190002,106.690002,106.139999,110.309998,-1.3864497386736345,-1.8948174157534479,1.9595119334594209
560,1972-04-25,7.5,107.120003,106.08000200000001,104.739998,110.459999,-0.9708746927499522,-2.2218119243331214,3.1179946848955926
561,1972-04-28,7.2,107.66999799999999,106.629997,106.379997,110.349998,-0.9659153146821732,-1.1981062728356229,2.489087071404986
562,1972-05-04,6.9,106.25,105.769997,107.940002,108.82,-0.45176752941176135,1.5905901176470654,2.418823529411758
563,1972-05-22,6.9,109.690002,110.349998,108.82,108.790001,0.6016920302362584,-0.7931461246577547,-0.8204950164920255
564,1972-05-22,7.1,109.690002,110.349998,108.82,108.790001,0.6016920302362584,-0.7931461246577547,-0.8204950164920255
565,1972-06-08,6.7,107.279999,108.440002,108.68,108.110001,1.0812854314064668,1.3049972157438248,0.7736782324168303
566,1972-06-11,7.7,107.010002,108.110001,107.480003,107.32,1.027940360191748,0.43921221494790397,0.28969067769944823
567,1972-07-30,7.6,107.389999,110.610001,112.550003,110.410004,2.998418875113309,4.804920428391103,2.8121845871327342
568,1972-08-17,7.5,111.339996,111.019997,111.089996,108.610001,-0.287407051819901,-0.22453746091386603,-2.451944582430201
569,1972-09-24,6.8,108.050003,110.160004,109.900002,110.809998,1.9528005010791132,1.71216931849599,2.5543682770651928
570,1972-10-20,6.7,109.239998,110.620003,114.220001,115.529999,1.263278126387367,4.558772511145594,5.757965136542756
571,1972-11-02,7.0,113.230003,113.5,115.129997,117.769997,0.2384500510876111,1.6779951864878133,4.009532703094609
572,1972-12-02,8.0,117.769997,119.120003,116.900002,119.099998,1.1463072381669444,-0.7387238024638847,1.1293207386258113
573,1972-12-04,7.4,117.769997,119.120003,116.900002,119.57,1.1463072381669444,-0.7387238024638847,1.5284054053257634
574,1973-01-18,6.8,118.849998,116.449997,114.760002,115.400002,-2.0193529999049753,-3.441309271204194,-2.902815362268663
575,1973-01-30,7.5,115.83000200000001,114.449997,116.779999,111.050003,-1.1914054875005624,0.8201648826700324,-4.126736525481545
576,1973-02-06,7.4,114.449997,116.779999,115.400002,114.230003,2.0358253045651087,0.8300611838373438,-0.1922184410367436
577,1973-02-28,7.2,111.68,114.449997,114.980003,111.519997,2.480298173352426,2.9548737464183286,-0.14326916189112035
578,1973-03-17,7.0,112.16999799999999,109.839996,110.18,111.440002,-2.0772060636035614,-1.7740911433376203,-0.6507943416384706
579,1973-04-07,6.7,110.860001,111.440002,111.57,110.529999,0.5231832895256875,0.6404465033335118,-0.29767454178535796
580,1973-06-17,7.7,103.599998,102.25,102.900002,105.720001,-1.3030868977429897,-0.6756718277156711,2.0463349815894754
581,1973-06-24,7.1,102.25,102.900002,102.139999,108.139999,0.6356987775061131,-0.10758044009779649,5.760390220048902
582,1973-07-01,6.7,102.900002,102.139999,105.66999799999999,108.220001,-0.7385840478409296,2.6919299768332285,5.170066954906372
583,1973-07-14,6.9,105.66999799999999,107.519997,109.25,103.709999,1.7507325021431448,3.387907701105481,-1.8548301666476765
584,1973-08-28,6.8,103.019997,104.510002,103.220001,109.08000200000001,1.4463259982428425,0.19414094915960126,5.882357965900545
585,1973-08-28,6.8,103.019997,104.510002,103.220001,109.08000200000001,1.4463259982428425,0.19414094915960126,5.882357965900545
586,1973-09-12,6.8,103.059998,105.879997,108.83000200000001,111.440002,2.7362692166945415,5.5986843702442295,8.131189756087531
587,1973-10-05,6.7,109.849998,111.440002,110.220001,105.519997,1.4474319790156096,0.336825677502513,-3.9417397167362678
588,1973-10-06,7.0,110.230003,110.050003,109.160004,105.519997,-0.16329492434105497,-0.9706966986111719,-4.272889296755252
589,1973-10-27,6.9,111.150002,105.519997,104.440002,96.58000200000001,-5.065231577773607,-6.0368869808927155,-13.108411819911613
590,1973-12-09,6.8,97.949997,92.75,92.900002,96.120003,-5.308828136053946,-5.155686732690758,-1.8682940847869545
591,1973-12-28,7.5,97.540001,98.900002,93.660004,96.089996,1.3943007853772698,-3.977852122433342,-1.486574723328129
592,1973-12-29,7.2,97.550003,98.07,93.41999799999999,96.089996,0.5330568775072096,-4.2337312895828525,-1.4966755049715421
593,1974-01-10,7.2,92.389999,97.300003,96.82,90.660004,5.314432355389462,4.794892356260324,-1.872491631913539
594,1974-01-31,7.0,96.57,93.300003,90.949997,95.529999,-3.386141658900269,-5.8196158227192685,-1.0769400434917569
595,1974-02-01,7.1,95.32,92.33000200000001,92.269997,95.529999,-3.1368002517834515,-3.199751363827098,0.22030948384390525
596,1974-05-10,6.8,91.470001,88.209999,88.58000200000001,93.099998,-3.564012205488005,-3.159504721116149,1.7820017297255775
597,1974-07-02,7.2,84.300003,81.480003,82.809998,78.75,-3.345195610491268,-1.7675029026986044,-6.583633217664302
598,1974-07-04,6.7,83.660004,79.889999,83.779999,79.290001,-4.50634092726077,0.14343174069176826,-5.2235271229487354
599,1974-07-13,7.3,83.779999,83.809998,80.940002,79.75,0.03580687557657938,-3.3898269681287494,-4.810216099429654
600,1974-08-11,7.3,79.75,74.57,72.160004,69.239998,-6.495297805642641,-9.517236363636362,-13.178685893416928
601,1974-08-18,7.1,74.57,72.160004,70.519997,67.379997,-3.231857315274229,-5.431142550623561,-9.641951186804333
602,1974-09-27,6.7,64.940002,62.34,71.139999,70.089996,-4.003698675586741,9.54726949346259,7.930387806270766
603,1974-10-03,7.6,62.279999,69.790001,71.16999799999999,73.08000200000001,12.058449133886478,14.274243967152273,17.341045557820273
604,1974-10-08,7.5,64.839996,71.440002,73.129997,75.209999,10.178911793887229,12.785320036108583,15.99321967879208
605,1974-10-16,6.9,70.33000200000001,71.029999,74.309998,71.910004,0.9953035405857036,5.659030124867599,2.2465547491382027
606,1974-10-23,7.2,71.029999,74.309998,74.75,68.900002,4.617765797800432,5.237225189880681,-2.998728748398269
607,1974-11-02,6.7,73.08000200000001,75.150002,69.269997,68.110001,2.8325122377528027,-5.213471395362036,-6.800767465769924
608,1974-11-09,7.2,75.150002,69.269997,68.83000200000001,65.599998,-7.824357742532058,-8.409846748906265,-12.70792248282309
609,1974-11-20,6.9,67.900002,69.940002,67.410004,66.910004,3.0044181736548494,-0.7216465177718255,-1.4580235211186001
610,1974-12-04,6.9,67.410004,67.66999799999999,67.900002,70.709999,0.3856905274771855,0.726892109367031,4.895408402586648
611,1974-12-24,6.8,66.879997,68.559998,71.019997,72.07,2.5119633303811155,6.19019166522989,7.760172297854604
612,1975-01-19,6.8,71.08000200000001,75.370003,77.82,80.93,6.035454247736219,9.4822704141173,13.85762200738261
613,1975-02-02,7.6,77.82,78.360001,80.93,83.559998,0.6939103058339807,3.99640195322541,7.375993317913134
614,1975-02-04,7.0,77.610001,78.58000200000001,80.93,83.690002,1.2498402106708009,4.277797909060728,7.834043192448883
615,1975-03-13,6.9,83.739998,83.610001,83.849998,85.599998,-0.15523883819534248,0.13135897137231772,2.2211607886592013
616,1975-03-27,6.7,83.849998,81.510002,83.769997,86.230003,-2.7906929705591637,-0.0954096623830519,2.838407938900603
617,1975-05-10,7.7,90.610001,90.529999,90.339996,91.209999,-0.08829268195239645,-0.2979858702352267,0.6621763529171569
618,1975-05-26,7.9,90.339996,92.58000200000001,91.209999,94.620003,2.4795285578715416,0.9630319222064134,4.737665695712448
619,1975-06-10,7.0,90.440002,90.58000200000001,94.190002,94.809998,0.15479875818667116,4.146395308571532,4.831928243433681
620,1975-07-20,7.9,92.440002,88.690002,87.150002,84.949997,-4.056685329799105,-5.722630771903279,-8.102558240965864
621,1975-07-20,7.7,92.440002,88.690002,87.150002,84.949997,-4.056685329799105,-5.722630771903279,-8.102558240965864
622,1975-07-20,6.7,92.440002,88.690002,87.150002,84.949997,-4.056685329799105,-5.722630771903279,-8.102558240965864
623,1975-07-21,6.8,92.440002,88.690002,87.150002,83.220001,-4.056685329799105,-5.722630771903279,-9.9740380793155
624,1975-09-06,6.7,85.889999,82.879997,85.07,86.879997,-3.5044848469494103,-0.954708359002321,1.1526347788174964
625,1975-10-01,7.0,82.93,87.940002,89.230003,89.040001,6.041242011334861,7.596771976365597,7.367660677679967
626,1975-10-03,6.7,85.949997,88.209999,88.860001,88.089996,2.629438137153164,3.385694126318586,2.489818586032066
627,1975-10-06,7.0,86.879997,89.459999,89.82,89.150002,2.9696156642362603,3.383981470441338,2.6128051086373745
628,1975-10-07,6.7,86.769997,89.279999,90.559998,89.550003,2.8927072568643744,4.367870382662327,3.2038793317003345
629,1975-10-11,7.8,89.459999,89.82,89.730003,89.339996,0.40241560923781916,0.3018153398369702,-0.13414151726068874
630,1975-10-18,6.7,89.82,89.730003,88.089996,91.459999,-0.10019706078823958,-1.9260788243152906,1.8258728568247642
631,1975-10-31,7.2,89.040001,89.33000200000001,90.970001,90.66999799999999,0.32569743569522613,2.1675651149195208,1.8306345257116392
632,1975-11-29,7.7,90.66999799999999,87.07,88.089996,90.129997,-3.970440144930851,-2.8454858904926783,-0.5955674555104651
633,1975-12-26,7.8,90.25,90.900002,94.949997,99.68,0.7202238227146821,5.207752908587254,10.448753462603886
634,1976-01-14,8.0,97.129997,98.239998,98.529999,99.66999799999999,1.1427993763862638,1.4413693433965622,2.6150531024931354
635,1976-01-21,7.0,98.239998,98.529999,101.910004,102.099998,0.2951964636644269,3.7357553692132615,3.9291531744534436
636,1976-02-04,7.5,101.910004,100.769997,99.849998,99.110001,-1.118640913800766,-2.02139723201267,-2.7475251595515626
637,1976-03-24,6.8,103.41999799999999,102.769997,102.209999,102.290001,-0.6285061038194847,-1.169985518661484,-1.0926291064132383
638,1976-04-08,7.0,101.279999,100.66999799999999,102.980003,103.099998,-0.6022916726134754,1.678518973919019,1.7969974506022612
639,1976-04-09,6.7,100.349998,101.440002,102.290001,103.099998,1.0862023136263614,1.9332367101791117,2.7404086246219954
640,1976-05-05,6.8,100.879997,102.769997,101.18,99.150002,1.873513140568393,0.2973860120158447,-1.7149038971521802
641,1976-05-17,7.0,101.089996,99.440002,99.849998,102.010002,-1.6322030520210846,-1.226627805979931,0.9100860979359429
642,1976-05-29,6.9,99.849998,98.629997,101.949997,103.43,-1.221833775099321,2.1031537727221554,3.585380141920491
643,1976-05-29,7.0,99.849998,98.629997,101.949997,103.43,-1.221833775099321,2.1031537727221554,3.585380141920491
644,1976-06-20,7.0,104.279999,103.43,103.540001,103.720001,-0.8151122057452234,-0.7096260137094937,-0.537013814125571
645,1976-06-25,7.1,103.720001,104.110001,104.980003,104.07,0.37601233729259276,1.214811017982925,0.33744600523094564
646,1976-07-11,6.7,105.900002,104.290001,104.07,104.410004,-1.520303087435255,-1.7280471817177183,-1.406985809122081
647,1976-07-11,7.0,105.900002,104.290001,104.07,104.410004,-1.520303087435255,-1.7280471817177183,-1.406985809122081
648,1976-07-27,7.5,103.480003,104.139999,104.410004,101.32,0.6378005226768371,0.8987253315019756,-2.0873627149005816
649,1976-07-28,7.4,103.050003,104.43,104.059998,101.480003,1.339152799442425,0.9801018637524826,-1.5235322215371574
650,1976-08-02,6.9,103.190002,103.489998,104.43,104.059998,0.29072196354836105,1.201664866718386,0.8431010593448638
651,1976-08-16,7.9,104.43,101.959999,102.07,104.25,-2.365221679593996,-2.2598870056497304,-0.17236426314278158
652,1976-08-16,6.9,104.43,101.959999,102.07,104.25,-2.365221679593996,-2.2598870056497304,-0.17236426314278158
653,1976-08-17,6.8,104.800003,101.269997,102.910004,105.339996,-3.36832623945631,-1.8034341086803243,0.5152604814333789
654,1976-08-23,6.7,101.959999,102.07,105.029999,107.459999,0.10788642710755314,3.010984729413353,5.394272316538568
655,1976-10-29,7.1,102.900002,100.82,99.239998,102.440002,-2.0213818849099803,-3.55685513009028,-0.4470359485512874
656,1976-11-07,6.8,99.599998,99.900002,102.589996,103.489998,0.301208841389737,3.002006084377632,3.9056225683859958
657,1976-11-24,7.3,102.410004,102.489998,104.08000200000001,106.059998,0.07811150949666913,1.6306981103135263,3.5640990698525825
658,1976-12-20,6.7,103.650002,106.059998,107.0,103.849998,2.325128753977248,3.232028881195776,0.19295320418807008
659,1977-02-19,6.7,100.489998,99.82,101.25,101.309998,-0.6667310312813488,0.7562961639227022,0.8160016084386759
660,1977-03-04,7.5,101.199997,100.650002,101.860001,98.230003,-0.5434733362689681,0.6521778849459855,-2.9347767668412086
661,1977-03-18,7.0,101.860001,99.059998,99.209999,100.540001,-2.748873917643103,-2.60161199095217,-1.295896315571402
662,1977-03-21,6.9,101.309998,99.0,98.230003,100.400002,-2.2801283640337187,-3.0401688488830065,-0.8982292152448691
663,1977-04-02,7.6,98.230003,98.879997,100.540001,98.93,0.6617061795264393,2.3516216323438446,0.7126101787862212
664,1977-04-20,6.7,100.400002,97.959999,99.959999,99.449997,-2.430281824097976,-0.4382499912699248,-0.9462201006729107
665,1977-04-20,7.5,100.400002,97.959999,99.959999,99.449997,-2.430281824097976,-0.4382499912699248,-0.9462201006729107
666,1977-04-20,7.5,100.400002,97.959999,99.959999,99.449997,-2.430281824097976,-0.4382499912699248,-0.9462201006729107
667,1977-04-21,7.5,99.75,98.199997,100.110001,98.150002,-1.5538877192982494,0.3609032581453603,-1.6040080200501248
668,1977-06-22,6.8,100.459999,100.110001,99.58000200000001,101.66999799999999,-0.3483953847142676,-0.875967557992897,1.2044585029310984
669,1977-07-21,6.7,101.589996,98.790001,98.739998,97.790001,-2.756171975831159,-2.8053923734774036,-3.7405208678224535
670,1977-07-21,6.9,101.589996,98.790001,98.739998,97.790001,-2.756171975831159,-2.8053923734774036,-3.7405208678224535
671,1977-07-29,7.2,98.849998,98.760002,97.879997,96.91999799999999,-0.09104299627805688,-0.9812858063993045,-1.9524532514406392
672,1977-08-19,8.3,97.510002,96.059998,97.449997,95.849998,-1.4870310432359615,-0.06153727696570436,-1.7023935657390312
673,1977-08-26,7.1,96.059998,97.449997,96.370003,95.379997,1.4470112731003837,0.322720181609835,-0.7078919572744423
674,1977-08-27,6.8,96.91999799999999,97.709999,96.029999,95.379997,0.8151062900352142,-0.9182821072695327,-1.588940395974822
675,1977-10-10,7.2,95.75,93.470001,91.629997,92.980003,-2.3812000000000038,-4.302875195822451,-2.8929472584856435
676,1977-10-17,6.7,93.470001,91.629997,92.339996,95.449997,-1.9685503159457476,-1.208949382593884,2.1183224337399973
677,1977-11-04,6.7,91.58000200000001,95.980003,95.33000200000001,94.269997,4.804543463539113,4.094780430338929,2.93731703565588
678,1977-11-23,7.4,96.489998,94.83000200000001,92.779999,94.690002,-1.720381422331455,-3.8449570700581797,-1.865474181064853
679,1977-12-21,6.8,93.050003,94.75,93.519997,89.889999,1.826971461784903,0.50509831794417,-3.3960278324762663
680,1978-02-09,7.2,90.300003,88.08000200000001,87.639999,88.949997,-2.4584727865402134,-2.9457407659222343,-1.4950232061454167
681,1978-03-07,6.9,87.360001,89.349998,89.790001,89.790001,2.2779269427893007,2.781593374752831,2.781593374752831
682,1978-03-22,6.7,89.470001,89.639999,89.639999,94.339996,0.19000558634173567,0.19000558634173567,5.443159657503528
683,1978-03-23,6.8,89.360001,89.410004,89.790001,95.769997,0.055956803312931694,0.4811996365129929,7.173227314534169
684,1978-03-23,6.8,89.360001,89.410004,89.790001,95.769997,0.055956803312931694,0.4811996365129929,7.173227314534169
685,1978-03-23,7.5,89.360001,89.410004,89.790001,95.769997,0.055956803312931694,0.4811996365129929,7.173227314534169
686,1978-03-24,7.1,88.870003,89.209999,90.16999799999999,95.769997,0.3825767846547719,1.462805171729313,7.764142868319703
687,1978-03-24,7.6,88.870003,89.209999,90.16999799999999,95.769997,0.3825767846547719,1.462805171729313,7.764142868319703
688,1978-04-10,6.7,90.489998,94.449997,95.769997,95.91999799999999,4.376173154518134,5.834897907722358,6.0006631893173354
689,1978-05-13,6.7,98.760002,99.089996,96.860001,99.550003,0.33413729578498713,-1.923856785665115,0.7999199919011785
690,1978-05-24,6.7,97.08000200000001,97.239998,100.120003,95.849998,0.16480840204349445,3.131438954852915,-1.267000385929131
691,1978-05-26,6.8,96.58000200000001,98.139999,99.93,94.599998,1.615238111094671,3.468624902285671,-2.050117994406345
692,1978-06-12,7.7,99.550003,97.489998,94.599998,96.239998,-2.0693168638076322,-4.972380563363724,-3.3249672528889866
693,1978-06-14,6.9,99.480003,96.010002,95.400002,97.58000200000001,-3.4881392192961598,-4.101327781423565,-1.9099325921813544
694,1978-06-17,7.0,97.489998,94.599998,95.089996,97.779999,-2.9644066666203037,-2.4617930549142084,0.29746743865971126
695,1978-07-23,7.4,97.720001,100.68,103.550003,104.309998,3.0290615735871826,5.966027364244509,6.74375453598286
696,1978-08-23,7.0,104.910004,103.5,105.379997,101.839996,-1.3440129122481024,0.44799636076651217,-2.9263253102154123
697,1978-09-16,7.4,103.209999,101.860001,102.959999,102.610001,-1.308010864334956,-0.24222459298735194,-0.5813370853729002
698,1978-11-01,6.8,96.849998,94.449997,92.709999,96.279999,-2.478059937595459,-4.274650578722782,-0.5885379574297933
699,1978-11-04,6.9,95.190002,93.129997,95.25,96.150002,-2.1640980740813553,0.06302972868935659,1.0085092760056815
700,1978-11-05,7.1,95.190002,93.129997,95.25,97.440002,-2.1640980740813553,0.06302972868935659,2.3636936156383315
701,1978-11-29,7.7,93.75,97.489998,96.059998,96.110001,3.9893312,2.4639978666666593,2.5173343999999966
702,1978-12-06,6.7,97.489998,96.059998,94.68,99.129997,-1.4668171395387728,-2.882344915013736,1.6822228265919168
703,1978-12-12,6.9,96.589996,94.239998,97.519997,99.099998,-2.432962105102478,0.9628336665424485,2.598614871047308
704,1978-12-23,7.0,97.519997,96.730003,98.800003,99.900002,-0.810084110236393,1.3125574644962306,2.4405302227398518
705,1979-01-16,6.7,99.459999,100.599998,101.050003,98.730003,1.1461884289783706,1.5986366539175287,-0.7339593880349827
706,1979-02-13,6.7,98.93,99.41999799999999,96.129997,99.860001,0.49529768523196777,-2.830287071666839,0.9400596381279592
707,1979-02-16,6.9,98.66999799999999,97.779999,96.970001,101.059998,-0.9019955589742578,-1.7229117608779076,2.4222155147910316
708,1979-02-28,7.1,96.279999,98.440002,99.709999,101.589996,2.243459724173868,3.562526002934413,5.515161046065233
709,1979-03-14,7.6,99.709999,101.25,102.120003,101.120003,1.5444800074664566,2.41701336292261,1.4141049184044228
710,1979-04-10,6.8,103.339996,101.239998,102.199997,98.519997,-2.0321251028498195,-1.1031537102052946,-4.664214424780891
711,1979-04-15,6.9,101.120003,101.57,101.760002,98.139999,0.4450128428101374,0.6329103847040067,-2.94699753915157
712,1979-07-24,6.9,101.970001,103.809998,105.650002,108.629997,1.8044493301515185,3.6089055250671267,6.531328758151142
713,1979-08-26,7.1,109.139999,107.440002,108.16999799999999,109.68,-1.5576296642626835,-0.8887676460396619,0.49477827098019644
714,1979-09-12,7.9,107.82,108.279999,109.959999,104.489998,0.4266360601001767,1.9847885364496414,-3.0884826562789773
715,1979-09-29,6.8,108.559998,109.879997,103.360001,100.709999,1.215916566247551,-4.789975217206615,-7.231023530416791
716,1979-10-12,7.4,104.489998,101.599998,100.57,103.510002,-2.765814963457077,-3.7515533304919835,-0.9378849830200972
717,1979-10-23,7.1,100.279999,102.66999799999999,101.199997,104.66999799999999,2.3833257118400937,0.9174292073935826,4.37774136794715
718,1979-10-27,6.8,100.709999,101.82,103.510002,106.800003,1.1021755645137052,2.7802631593711005,6.047069864433231
719,1979-11-16,6.9,103.790001,104.66999799999999,106.160004,109.33000200000001,0.8478629844121389,2.2834598488923774,5.33770203933229
720,1979-11-27,7.1,106.379997,106.790001,107.489998,107.959999,0.3854145624764406,1.0434301854699215,1.4852435087021043
721,1979-12-12,7.7,107.519997,108.199997,107.779999,109.91999799999999,0.6324404938366884,0.24181734305665956,2.23214384948317
722,1980-01-01,6.7,105.760002,108.949997,111.139999,114.160004,3.0162584527938985,5.086986477174994,7.942513087320101
723,1980-02-23,7.0,113.33000200000001,112.5,106.510002,99.279999,-0.7323762334355269,-6.017823947448625,-12.397425881983134
724,1980-03-08,6.7,106.510002,102.260002,99.279999,100.190002,-3.9902355836966374,-6.788097703725512,-5.93371503269711
725,1980-03-24,6.9,99.279999,102.089996,100.190002,103.730003,2.830375733585569,0.9166025475080869,4.482276435155879
726,1980-04-13,6.7,102.839996,99.800003,105.639999,106.300003,-2.9560415385469243,2.7226790246082895,3.3644565680457674
727,1980-06-18,6.8,116.260002,116.720001,115.68,122.040001,0.39566402209419904,-0.4988835283178416,4.971614399249712
728,1980-07-08,7.5,117.839996,119.300003,122.190002,123.300003,1.2389740746427083,3.691451245466783,4.633407319531821
729,1980-07-09,6.7,117.980003,119.629997,121.93,123.610001,1.3985370046142538,3.3480224610606344,4.771993436887776
730,1980-07-17,7.9,121.440002,121.790001,121.66999799999999,123.389999,0.28820734044454055,0.18939064246720422,1.6057287284959005
731,1980-07-29,6.7,122.400002,120.739998,123.790001,122.08000200000001,-1.356212396140321,1.1356200794833347,-0.2614379042248653
732,1980-10-10,7.3,130.28999299999998,131.520004,129.850006,129.479996,0.9440563865868187,-0.3376982298248905,-0.6216878068294789
733,1980-10-24,6.7,129.850006,127.470001,129.179993,138.309998,-1.8328878629393448,-0.5159899646057864,6.515203395523908
734,1980-10-25,7.2,127.879997,129.03999299999998,129.479996,138.309998,0.9070972999788061,1.251172222032502,8.156084801910032
735,1980-10-25,6.7,127.879997,129.03999299999998,129.479996,138.309998,0.9070972999788061,1.251172222032502,8.156084801910032
736,1980-11-08,7.2,129.479996,137.75,138.309998,130.610001,6.387090095368863,6.819587791769786,0.8727255444153792
737,1980-11-11,6.7,131.259995,139.699997,139.330002,127.360001,6.429988055385795,6.148108568798897,-2.9711977362181115
738,1980-11-23,6.9,138.309998,137.21000700000002,130.610001,135.300003,-0.7953083767667964,-5.567202018179478,-2.1762671126638318
739,1980-12-17,6.8,132.889999,135.880005,135.759995,134.770004,2.249985719391888,2.1596779453659374,1.4147076635917586
740,1981-01-18,6.9,134.369995,129.83999599999999,126.910004,127.809998,-3.371287615214992,-5.551827995528309,-4.882040071520429
741,1981-01-19,6.7,134.369995,129.83999599999999,126.910004,128.479996,-3.371287615214992,-5.551827995528309,-4.383418336809486
742,1981-01-23,6.8,130.229996,129.550003,130.600006,127.349998,-0.5221477546540015,0.28412041109177927,-2.2114705432379806
743,1981-01-23,6.8,130.229996,129.550003,130.600006,127.349998,-0.5221477546540015,0.28412041109177927,-2.2114705432379806
