,Date,Mag,Price_Day_0,Price_Day_7,Price_Day_14,Price_Day_30,Appr_Day_7,Appr_Day_14,Appr_Day_30
821,1998-07-16,7.0,294.95,293.3,290.0,284.15,-0.5594168503136048,-1.6782505509408336,-3.661637565689104
822,1998-07-17,7.0,293.8,294.6,288.85,284.15,0.27229407760381596,-1.6848196051735835,-3.284547311095995
823,1998-07-29,6.7,290.75,287.9,285.05,273.4,-0.9802235597592511,-1.9604471195184827,-5.967325881341367
824,1998-08-04,7.2,286.1,284.8,284.25,279.15,-0.4543865781195426,-0.6466270534778129,-2.4292205522544723
825,1998-08-20,7.1,285.3,278.5,279.15,292.95,-2.3834560112162673,-2.155625657202956,2.6813880126182883
826,1998-08-23,6.7,284.5,276.2,288.25,288.9,-2.9173989455184572,1.3181019332161688,1.54657293497363
827,1998-09-02,6.8,280.15,283.45,288.25,300.8,1.1779403890772842,2.8913082277351503,7.371051222559357
828,1998-11-09,6.7,292.05,294.85,295.5,294.2,0.9587399417907931,1.1813045711350756,0.736175312446491
829,1998-11-09,7.0,292.05,294.85,295.5,294.2,0.9587399417907931,1.1813045711350756,0.736175312446491
830,1998-11-29,7.7,294.7,295.55,291.4,286.95,0.28842891075670946,-1.1197828299966106,-2.629793009840516
831,1998-12-27,6.8,286.6625,287.15,291.15,287.1,0.17006061134607928,1.56542973008327,0.15261849736188024
832,1999-01-19,7.0,286.5,287.1,288.55,285.7,0.20942408376964144,0.7155322862129184,-0.2792321116928487
833,1999-02-06,7.3,288.85,289.2,287.2,289.5,0.12117015752119296,-0.5712307425999772,0.2250302925393724
834,1999-03-04,7.1,287.7,294.0,283.7,279.18333333333334,2.189781021897814,-1.3903371567605145,-2.96025952960259
835,1999-03-08,6.9,289.5,289.7,284.3,280.15,0.06908462867011697,-1.7962003454231394,-3.2297063903281598
836,1999-03-20,6.9,284.3,280.15,279.18333333333334,284.2,-1.4597256419275533,-1.7997420565130757,-0.035174111853683694
837,1999-04-03,6.8,279.18333333333334,283.2,284.2,285.9500000000001,1.438720076413343,1.796907647304633,2.4237358963644313
838,1999-04-05,7.4,279.18333333333334,283.2,284.2,286.0,1.438720076413343,1.796907647304633,2.4416452749089594
839,1999-04-08,7.1,281.0,283.65,283.4,278.0,0.9430604982206324,0.8540925266903834,-1.0676156583629892
840,1999-04-13,6.8,283.45,284.35,281.05,277.85,0.31751631681073705,-0.8467101781619253,-1.9756570823778326
841,1999-05-10,7.1,278.0,276.1,272.2,261.3,-0.6834532374100638,-2.0863309352518025,-6.007194244604312
842,1999-05-16,7.1,276.1,272.2,267.725,260.0,-1.4125316914161659,-3.033321260412894,-5.831220572256437
843,1999-06-15,7.0,260.0,258.55,262.0,253.3,-0.5576923076923033,0.7692307692307693,-2.5769230769230727
844,1999-07-11,6.7,256.0,253.95,253.5,256.5,-0.8007812500000044,-0.9765625,0.1953125
845,1999-08-17,7.6,259.65,253.4,254.8,255.9,-2.407086462545724,-1.867899094935477,-1.44425187752743
846,1999-08-20,6.9,258.25,253.8,254.4,255.4,-1.7231364956437516,-1.4908034849951575,-1.1035818005808302
847,1999-09-20,7.7,255.4,281.1,312.75,307.0,10.062646828504313,22.454972592012524,20.203602192638993
848,1999-09-30,7.5,299.0,323.5,321.0,291.35,8.193979933110368,7.357859531772576,-2.558528428093638
849,1999-10-16,7.1,311.75,302.0,291.35,290.9,-3.127506014434643,-6.543704891740169,-6.688051323175629
850,1999-11-12,7.2,291.25,293.75,296.85,279.5,0.8583690987124464,1.9227467811158876,-4.034334763948498
851,1999-11-15,7.0,290.9,294.9,292.25,280.05,1.3750429700928155,0.46407700240633304,-3.7298040563767505
852,1999-11-17,6.9,293.65,297.5,289.15,284.15,1.3110846245530472,-1.5324365741529031,-3.23514387876724
853,1999-11-19,7.0,293.75,296.85,282.75,284.25,1.055319148936178,-3.74468085106383,-3.234042553191489
854,1999-11-26,7.5,296.85,282.75,280.65,289.1,-4.749873673572519,-5.457301667508858,-2.610746168098366
855,1999-12-06,7.0,276.1,279.5,284.25,280.45,1.2314378848243306,2.951829047446569,1.5755161173487742
856,1999-12-11,7.3,279.5,284.25,289.1,281.6,1.6994633273703041,3.4347048300536756,0.7513416815742479
857,1999-12-29,6.9,290.9,280.45,282.25,286.75,-3.5922997593674766,-2.973530422825706,-1.4266070814712883
858,2000-01-08,7.2,281.6,285.35,287.2,312.7,1.3316761363636362,1.9886363636363513,11.044034090909078
859,2000-01-28,6.8,286.75,293.65,311.5,292.5,2.4062772449869145,8.63121185701831,2.005231037489102
860,2000-02-25,7.1,294.0,288.5,290.25,284.15,-1.870748299319728,-1.2755102040816326,-3.3503401360544296
861,2000-03-28,7.6,280.65,276.85,282.5,276.0,-1.3539996436842883,0.6591840370568405,-1.6568679850347328
862,2000-04-23,7.0,279.6166666666667,275.25,277.9,274.05,-1.561661798891342,-0.6139357453656901,-1.990820766525599
863,2000-05-04,7.6,280.0,276.75,272.8,283.25,-1.1607142857142858,-2.571428571428567,1.1607142857142858
864,2000-05-12,7.2,276.65,273.15,271.3,284.6,-1.2651364540032533,-1.933851436833532,2.8736670883788347
865,2000-06-04,7.9,283.25,284.6,285.9,286.5,0.47661076787291184,0.9355692850838402,1.147396293027361
866,2000-06-04,6.7,283.25,284.6,285.9,286.5,0.47661076787291184,0.9355692850838402,1.147396293027361
867,2000-06-07,6.7,284.1,287.15,286.05,282.85,1.073565645899315,0.6863780359028471,-0.4399859204505455
868,2000-06-18,7.9,285.9,284.05,287.65,282.75,-0.6470793983910339,0.6121021336131515,-1.1017838405036648
869,2000-08-04,6.8,273.95,272.7,275.6,276.65,-0.4562876437306078,0.6022996897244147,0.9855813104581087
870,2000-08-06,7.4,273.2,275.45,274.6,275.0,0.8235724743777453,0.5124450951683873,0.6588579795022004
871,2000-08-28,6.8,273.825,276.65,272.55,276.15,1.0316808180407153,-0.46562585592987393,0.8490824431662517
872,2000-10-04,7.0,271.35,272.75,272.0,264.65,0.5159388243965274,0.23954302561266896,-2.4691358024691525
873,2000-10-06,6.7,270.0,273.25,270.45,265.7,1.2037037037037037,0.16666666666666247,-1.5925925925925968
874,2000-10-25,6.8,266.8,265.5,264.1,265.55,-0.4872563718140972,-1.0119940029984964,-0.4685157421289355
875,2000-10-29,7.0,264.75,265.7,264.85,269.95,0.35882908404154434,0.03777148253069792,1.9641170915958408
876,2000-11-07,6.8,265.5,264.95,266.15,273.9,-0.20715630885122838,0.24482109227871082,3.163841807909596
877,2000-11-16,8.0,266.7,265.7,269.1,270.2,-0.3749531308586427,0.8998875140607553,1.3123359580052494
878,2000-11-16,7.8,266.7,265.7,269.1,270.2,-0.3749531308586427,0.8998875140607553,1.3123359580052494
879,2000-11-17,7.8,265.25,265.55,269.2,270.2,0.11310084825636621,1.4891611687087611,1.8661639962299674
880,2000-11-18,6.8,266.15,268.15,270.7,270.2,0.751455945895172,1.7095622769115204,1.5216982904377274
881,2000-11-25,6.8,268.15,270.7,270.7,274.07500000000005,0.9509602834234614,0.9509602834234614,2.209584187954529
882,2000-12-06,7.0,271.6,269.6,272.45,267.4,-0.7363770250368188,0.3129602356406354,-1.5463917525773363
883,2001-01-01,7.5,272.2166666666667,268.3,263.5,264.5,-1.4388048735688552,-3.2021061654319585,-2.834751729627146
884,2001-01-01,6.8,272.2166666666667,268.3,263.5,264.5,-1.4388048735688552,-3.2021061654319585,-2.834751729627146
885,2001-01-09,7.1,267.0,264.45,266.1,262.95,-0.9550561797752851,-0.33707865168538476,-1.5168539325842738
886,2001-01-10,7.0,266.3,263.5,264.25,259.9,-1.0514457378896025,-0.7698084866691743,-2.403304543747666
887,2001-01-13,7.7,263.5,266.15,262.85,261.1,1.0056925996204846,-0.2466793168880369,-0.9108159392789288
888,2001-01-16,6.9,264.45,266.1,264.95,258.55,0.6239364719228717,0.18907165815844207,-2.2310455662696076
889,2001-01-26,7.7,263.55,266.7,259.9,263.2,1.1952191235059675,-1.3849364446974137,-0.13280212483400597
890,2001-02-13,7.4,260.75,256.25,268.3,262.05,-1.725790987535954,2.8954937679769936,0.4985618408437244
891,2001-02-24,7.1,263.2,262.5,272.5,262.2,-0.2659574468085063,3.5334346504559315,-0.3799392097264438
892,2001-02-28,6.8,266.7,260.65,263.85,257.7,-2.2684664416947924,-1.068616422947119,-3.374578177727784
893,2001-02-28,6.7,266.7,260.65,263.85,257.7,-2.2684664416947924,-1.068616422947119,-3.374578177727784
894,2001-03-24,6.8,262.2,255.95,259.0,262.6,-2.383676582761251,-1.2204424103737561,0.1525553012967331
895,2001-04-09,6.7,259.0,260.1166666666667,262.6,267.85,0.4311454311454341,1.3899613899613987,3.416988416988426
896,2001-04-19,6.7,263.1,263.5,266.4,291.25,0.1520334473584102,1.2542759407069382,10.699353857848717
897,2001-04-28,6.9,263.15,265.9,268.35,276.0,1.0450313509405282,1.9760592817784708,4.883146494394841
898,2001-05-25,6.7,276.25,265.4,267.0,272.9,-3.9276018099547594,-3.3484162895927603,-1.2126696832579267
899,2001-06-03,7.2,266.5,268.5,272.0,268.5,0.7504690431519699,2.0637898686679175,0.7504690431519699
900,2001-06-23,8.4,272.9,268.35,266.1,268.7,-1.6672773909856926,-2.4917552216929115,-1.5390252839868044
901,2001-06-26,6.7,274.0,268.5,267.45,267.5,-2.0072992700729926,-2.3905109489051135,-2.372262773722628
902,2001-07-07,7.6,266.1,268.25,268.7,267.2,0.8079669297256584,0.9770762871100961,0.41337842916195633
903,2001-07-28,6.8,266.3,267.2,275.6,271.925,0.33796470146450514,3.4923019151333126,2.1122793841532106
904,2001-08-06,6.7,267.2,275.6,276.65,271.3,3.143712574850312,3.536676646706583,1.5344311377245594
905,2001-08-21,7.1,276.3,271.05,272.3,288.5,-1.9001085776330076,-1.4477017734346724,4.415490408975747
906,2001-10-12,7.0,281.8,279.15,277.25,280.0,-0.9403832505323044,-1.6146202980837514,-0.638750887154014
907,2001-10-19,7.5,279.15,277.25,279.9,273.6,-0.6806376500089477,0.2686727565824826,-1.9881783987103547
908,2001-10-21,6.7,275.9,278.6,278.25,272.95,0.9786154403769647,0.8517578832910558,-1.0692279811525875
909,2001-10-31,7.0,278.75,280.3,278.25,275.5,0.5560538116591969,-0.17937219730941703,-1.1659192825112108
910,2001-11-14,7.8,278.25,272.8,274.4,277.05,-1.958670260557049,-1.3836477987421465,-0.4312668463611819
911,2001-12-12,7.1,273.5,278.65,277.65,285.75,1.8829981718464268,1.5173674588665365,4.478976234003657
912,2001-12-18,6.8,278.85,277.6,277.73333333333335,285.0,-0.4482696790389098,-0.4004542466080954,2.2054868208714278
913,2001-12-23,6.8,277.55,277.1166666666667,278.6,282.05,-0.15612802498048536,0.3783102143757922,1.621329490181949
914,2002-01-02,7.2,278.35,281.1,284.6,283.9,0.9879647925273934,2.245374528471349,1.9938925812825414
915,2002-01-10,6.7,286.85,285.0,279.2,297.75,-0.6449363778978638,-2.666899076172227,3.799895415722495
916,2002-03-03,7.4,297.4,291.2,292.05,304.0,-2.0847343644922627,-1.7989240080699282,2.21923335574984
917,2002-03-05,7.5,297.8,293.6,293.1,301.7,-1.4103425117528503,-1.5782404298186663,1.309603760913357
918,2002-03-31,7.1,303.1333333333333,300.45,300.1,308.2,-0.8851990323290094,-1.00065977567626,1.671431713217505
919,2002-04-18,6.8,304.25,307.25,307.6,311.5,0.9860312243221035,1.101068200493023,2.38290879211175
920,2002-04-18,6.7,304.25,307.25,307.6,311.5,0.9860312243221035,1.101068200493023,2.38290879211175
921,2002-04-26,7.1,306.6,310.45,311.15,320.05,1.2557077625570665,1.4840182648401676,4.386823222439657
922,2002-06-17,6.7,317.8,326.4,312.1,316.15,2.706104468218995,-1.7935808684707326,-0.5191944619257501
923,2002-06-28,7.3,318.5,311.3,316.7,303.0,-2.2605965463108286,-0.5651491365777116,-4.866562009419153
924,2002-08-19,7.7,310.1,308.225,312.0,318.7,-0.6046436633344082,0.6127055788455263,2.773298935827141
925,2002-08-19,7.7,310.1,308.225,312.0,318.7,-0.6046436633344082,0.6127055788455263,2.773298935827141
926,2002-09-08,7.6,322.5,315.35,322.5,319.0,-2.2170542635658843,0.0,-1.0852713178294573
927,2002-10-10,7.6,318.95,310.75,311.75,320.7,-2.5709358833672953,-2.2574071171029906,0.5486753409625333
928,2002-10-10,6.7,318.95,310.75,311.75,320.7,-2.5709358833672953,-2.2574071171029906,0.5486753409625333
929,2002-10-12,6.9,317.75,312.6,314.45,320.7,-1.6207710464201344,-1.0385523210070846,0.9284028324154173
930,2002-11-02,7.4,317.55,320.7,318.75,316.45,0.9919697685403801,0.3778932451582392,-0.34640214139506303
931,2002-11-03,7.9,317.55,320.7,318.75,319.7,0.9919697685403801,0.3778932451582392,0.6770587309085112
932,2002-11-17,7.3,318.75,317.45,316.45,339.0,-0.4078431372549055,-0.7215686274509839,6.352941176470588
933,2002-12-12,6.7,326.4,345.0,347.9625,352.55,5.698529411764714,6.606158088235294,8.011642156862758
934,2003-01-10,6.7,353.0,357.0,366.0,370.5,1.13314447592068,3.68271954674221,4.957507082152975
935,2003-01-20,7.3,355.85,368.5,369.5,346.0,3.5548686244203953,3.8358859069832727,-2.768020233244351
936,2003-01-22,7.6,358.5,369.9,382.1,352.3,3.1799163179916254,6.582984658298472,-1.729428172942814
937,2003-03-11,6.8,348.7,338.8,331.9,324.6,-2.8391167192428957,-4.817895038715231,-6.911385144823621
938,2003-03-17,7.0,340.75,329.45,334.85,324.1,-3.3162142333088807,-1.7314746881878142,-4.886280264123251
939,2003-03-17,7.1,340.75,329.45,334.85,324.1,-3.3162142333088807,-1.7314746881878142,-4.886280264123251
940,2003-05-04,6.7,341.675,351.1,359.0,365.0,2.7584693056266953,5.070608033950388,6.826662764322818
941,2003-05-14,6.7,353.55,367.8,359.5,353.05,4.030547305897327,1.6829302786027402,-0.1414227124876255
942,2003-05-21,6.8,367.8,359.5,364.2,358.0,-2.2566612289287686,-0.9787928221859767,-2.6644915715062565
943,2003-05-26,6.9,370.95,364.75,362.75,348.1,-1.671384283596169,-2.210540504111063,-6.159859819382657
944,2003-05-26,7.0,370.95,364.75,362.75,348.1,-1.671384283596169,-2.210540504111063,-6.159859819382657
945,2003-05-26,7.0,370.95,364.75,362.75,348.1,-1.671384283596169,-2.210540504111063,-6.159859819382657
946,2003-06-16,6.9,358.3,355.0,346.0,343.2,-0.9210159084566037,-3.4328774769746055,-4.214345520513542
947,2003-06-20,6.8,358.0,345.5,351.3,350.0,-3.4916201117318435,-1.871508379888265,-2.2346368715083798
948,2003-06-20,7.1,358.0,345.5,351.3,350.0,-3.4916201117318435,-1.871508379888265,-2.2346368715083798
949,2003-06-23,6.9,355.0,346.0,348.15,354.75,-2.535211267605634,-1.9295774647887387,-0.07042253521126761
950,2003-07-15,7.6,348.25,352.0,363.5,363.6,1.0768126346015794,4.379038047379756,4.407753050969138
951,2003-07-27,6.8,365.6,347.5,359.15,360.5,-4.95076586433261,-1.764223194748371,-1.3949671772428944
952,2003-08-04,7.6,347.5,359.15,360.25,370.0,3.352517985611504,3.6690647482014387,6.474820143884892
953,2003-08-21,7.2,363.3,369.8,370.75,385.5,1.7891549683457197,2.0506468483347065,6.110652353426917
954,2003-09-25,8.3,390.7,382.2,370.6,386.0,-2.1755822882006655,-5.144612234450977,-1.2029690299462474
955,2003-09-25,7.4,390.7,382.2,370.6,386.0,-2.1755822882006655,-5.144612234450977,-1.2029690299462474
956,2003-09-27,7.3,381.95,371.3,370.25,386.0,-2.7883230789370277,-3.0632281712265974,1.060348213116903
957,2003-10-01,6.7,383.5,375.25,373.5,386.25,-2.151238591916558,-2.607561929595828,0.7170795306388527
958,2003-10-08,6.7,375.25,373.5,384.75,378.95,-0.46635576282478347,2.5316455696202533,0.9860093271152535
959,2003-10-31,7.0,386.25,378.95,396.7,400.25,-1.889967637540456,2.7055016181229745,3.6245954692556634
960,2003-11-17,7.8,393.7,391.9,400.25,408.25,-0.4572009144018317,1.6637033274066577,3.695707391414786
961,2003-12-05,6.7,402.4,407.1,409.75,420.6,1.167992047713729,1.8265407554672026,4.522862823061642
962,2003-12-10,6.8,410.0,408.25,409.9375,423.35,-0.4268292682926829,-0.01524390243902439,3.2560975609756153
963,2003-12-26,6.8,411.3125,415.25,423.35,408.2,0.9573013219875399,2.9266068986476275,-0.7567239021425343
964,2003-12-27,7.3,412.0,420.6,425.25,408.2,2.0873786407767048,3.216019417475728,-0.9223300970873815
965,2003-12-27,6.7,412.0,420.6,425.25,408.2,2.0873786407767048,3.216019417475728,-0.9223300970873815
966,2004-01-03,7.1,420.6,425.25,406.6,398.35,1.105563480741792,-3.328578221588207,-5.2900618164526865
967,2004-01-25,6.7,408.2,398.35,405.95,402.25,-2.4130328270455577,-0.5512003919647231,-1.4576188143067097
968,2004-01-28,6.7,411.0,399.25,405.75,395.85,-2.8588807785888077,-1.2773722627737227,-3.6861313868613084
969,2004-02-05,7.0,399.55,411.6,409.8,399.85,3.0158928794894284,2.5653860593167312,0.07508447002878522
970,2004-02-07,7.3,405.95,411.7,399.5,399.85,1.41643059490085,-1.5888656238452983,-1.5026481093730673
971,2004-02-08,6.7,405.95,411.7,399.5,401.5,1.41643059490085,-1.5888656238452983,-1.0961941125754375
972,2004-04-23,6.7,394.5,388.5,380.8,384.0,-1.520912547528517,-3.4727503168567777,-2.661596958174905
973,2004-06-10,6.9,384.95,386.1,400.0,406.35,0.29874009611638763,3.9095986491752206,5.559163527730884
974,2004-06-28,6.8,404.25,398.25,406.35,387.3,-1.484230055658627,0.5194805194805251,-4.192949907235619
975,2004-07-15,7.1,403.15,397.75,387.3,401.65,-1.3394518169415794,-3.931539129356311,-0.3720699491504403
976,2004-07-25,7.3,390.75,391.5,399.0,406.2,0.19193857965451055,2.111324376199616,3.9539347408829144
977,2004-09-05,7.2,401.6,399.3,404.3,415.4,-0.5727091633466164,0.6723107569721087,3.43625498007967
978,2004-09-05,7.4,401.6,399.3,404.3,415.4,-0.5727091633466164,0.6723107569721087,3.43625498007967
979,2004-09-06,6.9,401.6,399.3,404.3,418.45,-0.5727091633466164,0.6723107569721087,4.195717131474095
980,2004-10-08,6.8,421.75,420.4,422.8,431.9,-0.3200948429164251,0.24896265560166245,2.406639004149372
981,2004-10-09,7.0,421.7,419.1,429.15,431.9,-0.6165520512212392,1.7666587621531868,2.4187811240218138
982,2004-10-15,6.7,420.4,422.8,425.55,437.6,0.570884871550912,1.225023786869656,4.091341579448156
983,2004-11-02,6.7,424.2,433.65,439.4,454.2,2.2277227722772253,3.5832154644035805,7.072135785007072
984,2004-11-09,6.9,433.65,439.4,448.15,437.1,1.3259541104577426,3.343710365502133,0.7955724662746559
985,2004-11-11,7.5,433.8,442.0,451.15,435.1,1.8902720147533398,3.999538958045174,0.2996772706316301
986,2004-11-11,6.7,433.8,442.0,451.15,435.1,1.8902720147533398,3.999538958045174,0.2996772706316301
987,2004-11-15,7.2,437.6,447.8,451.25,439.0,2.330895795246798,3.119287020109684,0.3199268738573988
988,2004-11-22,7.1,447.8,451.25,453.05,441.0,0.7704332291201403,1.172398392139348,-1.518535060294777
989,2004-11-26,7.1,451.0,448.65,434.0,440.675,-0.5210643015521115,-3.7694013303769403,-2.289356984478933
990,2004-11-28,7.0,451.25,453.05,435.1,440.4625,0.3988919667590053,-3.5789473684210478,-2.3905817174515285
991,2004-12-06,6.8,453.05,435.1,442.45,426.0,-3.962035095464074,-2.3396976051208527,-5.97064341684141
992,2004-12-14,6.8,437.1,440.95,440.4625,423.6,0.8808053077098984,0.7692747654998752,-3.088538091969801
993,2004-12-23,8.1,441.1,435.6,424.35,427.35,-1.2468827930174562,-3.7973248696440716,-3.1172069825436406
994,2004-12-26,7.2,440.675,430.36666666666673,420.0,424.5,-2.3392144626614355,-4.691666193907077,-3.6705054745560814
995,2004-12-26,9.1,440.675,430.36666666666673,420.0,424.5,-2.3392144626614355,-4.691666193907077,-3.6705054745560814
996,2005-01-01,6.7,430.36666666666673,420.0,422.25,422.15,-2.4087986987839973,-1.8859886918131972,-1.9092246921230158
997,2005-01-12,6.8,426.6,424.95,425.8,418.85,-0.38677918424754665,-0.18752930145335475,-1.8166901078293483
998,2005-02-05,7.1,414.4,424.2,427.15,433.0,2.3648648648648676,3.076737451737452,4.488416988416994
999,2005-02-08,6.7,411.1,424.4,432.85,440.9,3.2352225735830586,5.290683531987351,7.248844563366566
1000,2005-02-26,6.8,435.45,433.0,441.95,425.78333333333336,-0.5626363531978387,1.4927086921575383,-2.219925747311202
1001,2005-03-02,7.1,431.75,439.5,443.0,427.15,1.795020266357846,2.6056745801968733,-1.0654313839027267
1002,2005-03-21,6.9,432.7,425.78333333333336,423.9,433.2,-1.5984901009167156,-2.0337416223711604,0.11555350127108852
1003,2005-03-28,8.6,425.78333333333336,423.9,429.0,434.35,-0.4423219947547773,0.7554703096253901,2.0119779230438004
1004,2005-04-10,6.7,429.0,425.75,432.9,427.4,-0.7575757575757576,0.9090909090909038,-0.37296037296037826
1005,2005-04-11,6.7,429.0,425.75,432.9,426.1,-0.7575757575757576,0.9090909090909038,-0.6759906759906706
1006,2005-05-14,6.7,419.25,418.0,416.35,429.1,-0.2981514609421586,-0.6917113893858026,2.3494335122242154
1007,2005-05-19,6.9,420.8,418.0,420.4,439.35,-0.6653992395437289,-0.09505703422054042,4.408269961977189
1008,2005-06-13,7.8,429.1,439.35,439.3,424.5,2.388720577953857,2.3770682824516403,-1.0720111862036874
1009,2005-06-14,6.8,426.85,435.2,437.0,424.3,1.9561906993088827,2.377884502752718,-0.5973995548787656
1010,2005-06-15,7.2,428.7,437.0,435.8,418.35,1.936085840914395,1.6561698157219553,-2.4142757172848066
1011,2005-07-05,6.7,423.75,426.25,419.25,438.6,0.5899705014749262,-1.0619469026548674,3.5044247787610674
1012,2005-07-24,7.2,425.4,431.65,436.2,439.35,1.4692054536906443,2.5387870239774357,3.2792665726375283
1013,2005-08-16,7.2,443.0,439.35,430.65,454.8,-0.8239277652370152,-2.7878103837471833,2.663656884875849
1014,2005-09-09,7.6,448.25,457.2,462.65,473.2,1.9966536530953682,3.2124930284439435,5.566090351366423
1015,2005-09-26,7.5,461.7,466.1,473.2,473.2,0.9529997834091476,2.4907948884557074,2.4907948884557074
1016,2005-10-08,7.6,473.2,474.5,466.1,456.5,0.27472527472527714,-1.5004226542688008,-3.529163144547758
1017,2005-11-14,7.0,467.5,488.95,496.0,509.5,4.588235294117645,6.096256684491979,8.983957219251337
1018,2005-11-17,6.8,486.15,493.4,499.75,508.75,1.4913092666872365,2.7974904864753727,4.648770955466425
1019,2005-12-05,6.8,505.65,536.5,508.75,529.5,6.101058044101656,0.6130722831998463,4.716701275585884
1020,2005-12-13,6.7,522.5,502.5,513.5,542.5,-3.827751196172249,-1.722488038277512,3.827751196172249
1021,2006-01-02,7.2,524.3333333333334,541.5,561.75,568.25,3.273998728544176,7.136045772409401,8.375715193897003
1022,2006-01-02,7.4,524.3333333333334,541.5,561.75,568.25,3.273998728544176,7.136045772409401,8.375715193897003
1023,2006-01-08,6.7,541.5,561.75,554.5,558.7,3.739612188365651,2.4007386888273317,3.1763619575254007
1024,2006-01-27,7.6,561.75,569.0,557.0,553.25,1.2906097018246552,-0.8455718736092568,-1.5131286159323543
1025,2006-02-02,6.7,572.15,560.25,538.75,565.25,-2.079874158874417,-5.837629992134926,-1.2059774534649965
1026,2006-02-22,7.0,553.0,564.25,544.75,556.75,2.034358047016275,-1.4918625678119348,0.6781193490054249
1027,2006-03-14,6.7,545.8,547.5,567.5,593.0,0.3114694027116243,3.9758153169659303,8.64785635764017
1028,2006-04-20,7.6,625.0,638.0,673.5,652.5,2.08,7.76,4.4
1029,2006-04-30,6.7,652.5,675.5,687.5,660.5,3.524904214559387,5.363984674329502,1.2260536398467432
1030,2006-05-03,8.0,673.6,699.9,699.5,632.25,3.904394299287404,3.845011876484557,-6.138657957244658
1031,2006-05-16,7.4,692.0,666.75,660.5,569.5,-3.648843930635838,-4.5520231213872835,-17.702312138728324
1032,2006-05-16,6.8,692.0,666.75,660.5,569.5,-3.648843930635838,-4.5520231213872835,-17.702312138728324
1033,2006-07-17,7.7,652.5,605.7,632.5,629.75,-7.172413793103441,-3.0651340996168583,-3.4865900383141764
1034,2006-08-07,6.8,649.75,624.6,625.0,635.4,-3.870719507502882,-3.809157368218546,-2.2085417468257056
1035,2006-08-20,7.0,625.0,617.325,626.75,583.5,-1.2279999999999927,0.28,-6.64
1036,2006-09-01,6.8,621.05,610.0,573.6,600.6,-1.779244827308583,-7.640286611383935,-3.2928105627566113
1037,2006-09-28,6.9,603.0,573.3,573.0,608.5,-4.925373134328366,-4.975124378109452,0.912106135986733
1038,2006-10-15,6.7,595.1,582.75,608.5,627.0,-2.075281465299953,2.2517223995967024,5.3604436229205135
1039,2006-10-17,6.7,590.0,575.6,603.75,624.75,-2.440677966101691,2.330508474576271,5.889830508474576
1040,2006-10-20,6.7,596.6,596.25,622.75,625.5,-0.058665772712038676,4.383171304056315,4.844116661079446
1041,2006-11-13,6.8,623.5,625.5,638.75,624.0,0.32076984763432237,2.445870088211708,0.08019246190858059
1042,2006-11-15,6.7,617.75,631.8,637.5,623.75,2.2743828409550715,3.197086199919061,0.971266693646297
1043,2006-11-15,8.3,617.75,631.8,637.5,623.75,2.2743828409550715,3.197086199919061,0.971266693646297
1044,2006-12-26,6.9,626.5,639.75,609.6,651.75,2.1149241819632882,-2.697525937749398,4.030327214684757
1045,2006-12-26,7.1,626.5,639.75,609.6,651.75,2.1149241819632882,-2.697525937749398,4.030327214684757
1046,2007-01-13,8.1,627.0,639.0,644.75,664.55,1.9138755980861244,2.8309409888357258,5.9888357256778235
1047,2007-01-21,7.5,639.0,644.75,649.4,663.9,0.8998435054773083,1.6275430359937366,3.8967136150234705
1048,2007-01-30,6.9,645.2,653.25,667.8,670.4,1.2476751394916235,3.502789832610029,3.9057656540607457
1049,2007-02-20,6.7,663.9,676.2,643.75,663.0,1.8526886579304216,-3.035095646934776,-0.13556258472661203
1050,2007-03-25,7.1,663.0,658.25,676.1,688.4,-0.7164404223227753,1.9758672699849205,3.831070889894416
1051,2007-03-25,6.7,663.0,658.25,676.1,688.4,-0.7164404223227753,1.9758672699849205,3.831070889894416
1052,2007-03-25,6.9,663.0,658.25,676.1,688.4,-0.7164404223227753,1.9758672699849205,3.831070889894416
1053,2007-04-01,6.9,658.25,676.1,686.5,673.6,2.7117356627421225,4.291682491454615,2.3319407519939266
1054,2007-04-01,8.1,658.25,676.1,686.5,673.6,2.7117356627421225,4.291682491454615,2.3319407519939266
1055,2007-06-13,6.7,647.65,657.7,642.1,666.5,1.5517640700996014,-0.8569443372191701,2.9105226588435147
1056,2007-06-28,6.7,647.25,651.0,667.25,661.5,0.5793742757821553,3.089996137504828,2.20162224797219
1057,2007-07-16,6.8,666.0,682.0,661.5,667.25,2.4024024024024024,-0.6756756756756757,0.18768768768768768
1058,2007-07-26,6.9,670.0,666.25,662.6,663.425,-0.5597014925373134,-1.104477611940295,-0.9813432835820963
1059,2007-08-01,7.2,665.75,675.5,667.25,672.0,1.4645137063462261,0.22530980097634248,0.938790837401427
1060,2007-08-02,6.7,666.25,662.6,662.25,672.0,-0.5478424015009347,-0.600375234521576,0.8630393996247655
1061,2007-08-08,7.5,675.5,667.25,659.5,701.0,-1.2213175425610658,-2.368615840118431,3.774981495188749
1062,2007-08-15,8.0,667.25,659.5,664.25,716.35,-1.1614837017609592,-0.44960659423004873,7.358561258898466
1063,2007-09-02,7.2,672.0,703.5,719.0,731.0,4.6875,6.994047619047619,8.779761904761905
1064,2007-09-10,6.8,703.5,719.0,730.0,741.25,2.203269367448472,3.7668798862828714,5.366027007818053
1065,2007-09-12,8.4,706.0,725.15,734.75,749.5,2.7124645892351245,4.072237960339943,6.161473087818697
